path,emotion,dataset
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_94314538.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_43332731.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_75087468.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_29206498.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_55165674.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_50637535.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_68597684.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_12524483.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_54106900.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_30869042.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_1355981.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_61913048.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_43040006.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_84016544.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_26748098.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_75439838.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_99878127.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_83148421.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_71075692.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_30148518.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_14119944.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_47760796.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_35197279.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_57217554.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_95669204.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_65455995.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_75401153.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_23240301.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_64861405.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_51453848.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_53519543.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_60936737.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_98588078.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_4690573.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_24035711.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_52532461.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_27236991.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_25291602.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_97645673.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_65635338.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_12837353.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_3125398.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_77781106.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_78656771.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_62257937.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_89514950.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_20045813.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_26532100.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_46641462.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_80720718.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_74392134.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_3358021.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_92944171.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_30250086.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_23854394.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_41153916.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_52524029.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_83776336.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_82822639.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_2496501.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_88276755.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_79854224.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_56228300.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_79591151.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_73056256.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_96792750.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_37547773.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_60986125.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_41500619.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_74163946.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_79026232.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_44883021.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_39209137.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_29902276.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_89091722.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_33843801.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_75515916.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_16813100.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_13325591.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_98688227.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_76746135.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_77965100.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_65536623.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_48614073.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_72976096.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_23991674.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_26680542.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_11808005.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_71385343.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_53777813.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_13607820.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_84522114.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_72809685.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_55350781.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_68805301.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_50664677.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_81843401.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_77917464.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_54677097.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_49687257.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_15483013.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_92340867.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_29410080.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_82314175.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_83732141.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_37202220.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_87798227.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_21226976.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_51484503.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_44626307.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_25323093.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_51379605.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_60378143.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_96072860.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_42004442.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_49536798.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_24606826.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_15140838.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_14342315.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_58297187.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_54225626.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_63081016.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_68492222.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_83505715.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_80076633.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_95486699.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_13953782.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_88411498.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_20272265.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_98509019.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_86413860.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_97531769.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_12812647.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_48651623.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_8707754.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_34350902.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PrivateTest_14325168.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_86863879.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_56789171.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_83508843.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_4386072.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_17608684.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_79184926.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_85377243.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_55013533.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_33580958.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_66950868.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_73833007.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_20761396.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_5222845.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_30471447.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_45883405.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_95447153.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_2632144.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_13917123.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_82592067.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_41057276.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_27917388.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_81797278.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\angry\PublicTest_70126767.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_76750646.jpg,angry,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\angry\Training_63008758.jpg,angry,FER2013
