path,emotion,dataset
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_31809506.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_71597283.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_69040593.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_73712000.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_98321199.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_21589812.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_88017442.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_58279318.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_65489657.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_76151378.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_32984457.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_36633260.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_97676897.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_40511838.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_54370486.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_98699409.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_89217809.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_41450041.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_60045651.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_67466210.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_73261155.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_18243231.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_74671264.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_98261187.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_8204097.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_89606792.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_93055343.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_79507876.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_72678758.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_39476907.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_51841344.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_12998040.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_48194619.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_90609638.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_4135647.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_98121424.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_61167984.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_7600972.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_36416014.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_94455452.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_82094803.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_81275323.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_71477394.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_36188560.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_24367513.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_27560971.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_78130037.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_73176666.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_65958370.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_86561203.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_62399551.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_68928178.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_1278010.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_16000295.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_95606955.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_87455722.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_3118501.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_35764677.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_62060201.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_2067774.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_11070306.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_98680743.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_48170323.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_2217644.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_46945921.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_64410260.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_76877708.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_14774224.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_61616531.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_45487918.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_82326684.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_28002748.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_28030290.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_83758530.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_37720847.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_39175169.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_21343627.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_31534814.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_97435785.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_3887027.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_11084967.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_87422970.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_36722955.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_53071486.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_32245020.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_45911168.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_93971981.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_48534610.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_30197896.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_13290545.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_90279812.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_44451170.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_32585076.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_21297520.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_47023842.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_26593901.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_77024554.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_84141768.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_59054945.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_18430967.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_54041025.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_73543431.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_39521332.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_31881193.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_15146220.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_63537225.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_29924823.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_24653043.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_7645329.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_39457696.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_8736255.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_59955381.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_94157753.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_83501650.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_22409797.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_61492538.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_59796770.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_40467308.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_93849289.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_14744196.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_2147874.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_68886569.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_75032613.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_24844708.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_58330512.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_52166451.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_75216898.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_32407211.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_57223555.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_86923341.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_74743959.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_29820353.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_15781430.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_16496426.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_42437307.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PrivateTest_42252389.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_25067863.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_89948877.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_63070151.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_58860408.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_2900965.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_21857170.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_6317244.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_92093263.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_55437583.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_75952424.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_34064981.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_30565643.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_33635814.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_49665841.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_79076701.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_53593603.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_48158853.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_91511544.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_33552511.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_50979379.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_72835127.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_66528800.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_65825735.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_52775593.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_39506014.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\test\happy\PublicTest_53908496.jpg,happy,FER2013
D:\Uni\Semester III\Praktikum\Projekt\CV-DL-FER-Project-\src\datasets\FER2013\train\happy\Training_75648699.jpg,happy,FER2013
